0.569232, 1460
0.570434, 0
0.699656, 1460
0.700858, 0
0.716498, 1460
0.717699, 0
0.745067, 1460
0.746269, 0
0.787811, 1460
0.789012, 0
0.84548, 1460
0.846682, 0
0.859961, 1460
0.86119, 0
0.863613, 1460
0.864814, 0
0.872101, 1460
0.873329, 0
0.913188, 1460
0.915646, 0
